Time,Power,Simulator,Sum
2022-05-08 15:21:01,4655.81,11095.126029585988,15750.936029585988
2022-05-08 15:21:03,7162.042,11107.460798777183,18269.502798777183
2022-05-08 15:21:05,7903.522,11119.809280884354,19023.331280884355
2022-05-08 15:21:07,8890.864,11132.171491152545,20023.035491152543
2022-05-08 15:21:09,6487.815,11144.547444843744,17632.362444843744
2022-05-08 15:21:11,2595.492,11156.937157236905,13752.429157236906
2022-05-08 15:21:13,5176.604,11169.340643627978,16345.94464362798
2022-05-08 15:21:15,4485.691,11181.7579193299,15667.448919329901
2022-05-08 15:21:17,4393.468,11194.188999672653,15587.656999672654
2022-05-08 15:21:19,2690.144,11206.63390000325,13896.77790000325
2022-05-08 15:21:21,4855.396,11219.092635685758,16074.488635685757
2022-05-08 15:21:23,2968.374,11231.565222101342,14199.939222101342
2022-05-08 15:21:25,3927.032,11244.051674648259,15171.08367464826
2022-05-08 15:21:27,2320.023,11256.552008741877,13576.575008741878
2022-05-08 15:21:29,1480.753,11269.066239814718,12749.819239814718
2022-05-08 15:21:31,5681.817,11281.594383316446,16963.411383316445
2022-05-08 15:21:33,6440.712,11294.136454713904,17734.848454713905
2022-05-08 15:21:35,6584.588,11306.69246949114,17891.28046949114
2022-05-08 15:21:37,6853.787,11319.2624431494,18173.0494431494
2022-05-08 15:21:39,7957.595,11331.846391207178,19289.44139120718
2022-05-08 15:21:41,2817.76,11344.44432920017,14162.20432920017
2022-05-08 15:21:43,6381.532,11357.05627268147,17738.58827268147
2022-05-08 15:21:45,1422.564,11369.68223722134,12792.24623722134
2022-05-08 15:21:47,6593.458,11382.32223840739,17975.78023840739
2022-05-08 15:21:49,7323.924,11394.976291844563,18718.900291844562
2022-05-08 15:21:51,8418.754,11407.64441315515,19826.39841315515
2022-05-08 15:21:53,2337.523,11420.326617978804,13757.849617978805
2022-05-08 15:21:55,6144.911,11433.022921972577,17577.933921972577
2022-05-08 15:21:57,3317.508,11445.733340810913,14763.241340810913
2022-05-08 15:21:59,1758.819,11458.457890185693,13217.276890185693
2022-05-08 15:22:01,8956.972,11471.196585806234,20428.168585806234
2022-05-08 15:22:03,4953.852,11483.949443399331,16437.80144339933
2022-05-08 15:22:05,4912.85,11496.716478709244,16409.566478709246
2022-05-08 15:22:07,2573.36,11509.497707497754,14082.857707497755
2022-05-08 15:22:09,2161.182,11522.293145544154,13683.475145544155
2022-05-08 15:22:11,422.301,11535.102808645282,11957.403808645282
2022-05-08 15:22:13,7043.204,11547.926712615543,18591.130712615544
2022-05-08 15:22:15,7138.969,11560.764873286915,18699.733873286914
2022-05-08 15:22:17,6691.284,11573.61730650898,18264.901306508982
2022-05-08 15:22:19,4921.759,11586.484028148947,16508.243028148947
2022-05-08 15:22:21,3055.068,11599.365054091651,14654.433054091653
2022-05-08 15:22:23,7701.788,11612.260400239598,19314.048400239597
2022-05-08 15:22:25,6361.593,11625.170082512972,17986.76308251297
2022-05-08 15:22:27,1570.636,11638.094116849654,13208.730116849654
2022-05-08 15:22:29,5331.365,11651.032519205244,16982.397519205246
2022-05-08 15:22:31,3291.052,11663.985305553077,14955.037305553076
2022-05-08 15:22:33,3153.394,11676.952491884245,14830.346491884246
2022-05-08 15:22:35,694.139,11689.934094207634,12384.073094207633
2022-05-08 15:22:37,7668.722,11702.930128549904,19371.652128549904
2022-05-08 15:22:39,6018.353,11715.94061095555,17734.29361095555
2022-05-08 15:22:41,2341.652,11728.965557486852,14070.617557486852
2022-05-08 15:22:43,8759.807,11742.004984224077,20501.811984224078
2022-05-08 15:22:45,6707.932,11755.058907265244,18462.990907265244
2022-05-08 15:22:47,2309.377,11768.127342726306,14077.504342726306
2022-05-08 15:22:49,5763.191,11781.210306741139,17544.40130674114
2022-05-08 15:22:51,7003.415,11794.307815461552,18797.72281546155
2022-05-08 15:22:53,8393.185,11807.419885057308,20200.604885057306
2022-05-08 15:22:55,8790.357,11820.54653171615,20610.90353171615
2022-05-08 15:22:57,2492.153,11833.68777164382,14325.84077164382
2022-05-08 15:22:59,8094.143,11846.843621064065,19940.986621064065
2022-05-08 15:23:01,8470.942,11860.014096218641,20330.95609621864
2022-05-08 15:23:03,5179.492,11873.199213367476,17052.691213367478
2022-05-08 15:23:05,5162.534,11886.39898878845,17048.932988788452
2022-05-08 15:23:07,8035.672,11899.61343877759,19935.285438777588
2022-05-08 15:23:09,7039.782,11912.842579649026,18952.624579649026
2022-05-08 15:23:11,1126.916,11926.086427735041,13053.00242773504
2022-05-08 15:23:13,77.434,11939.344999386058,12016.778999386057
2022-05-08 15:23:15,6751.173,11952.61831097069,18703.79131097069
2022-05-08 15:23:17,4551.561,11965.906378875745,16517.467378875743
2022-05-08 15:23:19,5674.377,11979.209219506243,17653.586219506244
2022-05-08 15:23:21,164.666,11992.526849285448,12157.192849285448
2022-05-08 15:23:23,651.366,12005.859284654878,12657.225284654878
2022-05-08 15:23:25,7221.251,12019.206542074335,19240.457542074335
2022-05-08 15:23:27,2175.041,12032.56863802191,14207.60963802191
2022-05-08 15:23:29,1235.092,12045.945588994025,13281.037588994026
2022-05-08 15:23:31,846.38,12059.337411505434,12905.717411505433
2022-05-08 15:23:33,5539.459,12072.744122089252,17612.203122089253
2022-05-08 15:23:35,6720.641,12086.165737296977,18806.806737296974
2022-05-08 15:23:37,4550.717,12099.602273698507,16650.319273698507
2022-05-08 15:23:39,3309.717,12113.053747882157,15422.770747882158
2022-05-08 15:23:41,4523.017,12126.520176454645,16649.537176454643
2022-05-08 15:23:43,1452.91,12140.001576041283,13592.911576041282
2022-05-08 15:23:45,7594.547,12153.497963285727,19748.044963285727
2022-05-08 15:23:47,5463.176,12167.009354850188,17630.18535485019
2022-05-08 15:23:49,5006.44,12180.5357674154,17186.9757674154
2022-05-08 15:23:51,1734.573,12194.077217680633,13928.650217680633
2022-05-08 15:23:53,8249.551,12207.633722363737,20457.184722363738
2022-05-08 15:23:55,8006.538,12221.205298201134,20227.743298201134
2022-05-08 15:23:57,5409.868,12234.791961947858,17644.65996194786
2022-05-08 15:23:59,2739.618,12248.393730377571,14988.011730377571
2022-05-08 15:24:01,5617.031,12262.010620282581,17879.04162028258
2022-05-08 15:24:03,1561.603,12275.642648473864,13837.245648473865
2022-05-08 15:24:05,8166.615,12289.289831781087,20455.90483178109
2022-05-08 15:24:07,8549.636,12302.952187052626,20852.58818705263
2022-05-08 15:24:09,7971.458,12316.629731155588,20288.08773115559
2022-05-08 15:24:11,2053.965,12330.322480975832,14384.287480975832
2022-05-08 15:24:13,5867.868,12344.03045341799,18211.89845341799
2022-05-08 15:24:15,8684.321,12357.753665405487,21042.07466540549
2022-05-08 15:24:17,8910.528,12371.492133880558,21282.020133880556
2022-05-08 15:24:19,2735.098,12385.245875804283,15120.343875804283
2022-05-08 15:24:21,4280.455,12399.014908156585,16679.469908156585
2022-05-08 15:24:23,1314.142,12412.799247936273,13726.941247936273
2022-05-08 15:24:25,8113.632,12426.598912161056,20540.230912161056
2022-05-08 15:24:27,1476.219,12440.413917867554,13916.632917867555
2022-05-08 15:24:29,4752.83,12454.244282111335,17207.074282111334
2022-05-08 15:24:31,4788.619,12468.090021966922,17256.709021966923
2022-05-08 15:24:33,2329.613,12481.951154527822,14811.564154527821
2022-05-08 15:24:35,1493.696,12495.827696906548,13989.523696906548
2022-05-08 15:24:37,3172.95,12509.719666234638,15682.669666234637
2022-05-08 15:24:39,7974.549,12523.627079662667,20498.176079662666
2022-05-08 15:24:41,7724.279,12537.549954360244,20261.828954360244
2022-05-08 15:24:43,1334.98,12551.488307516189,13886.468307516188
2022-05-08 15:24:45,5717.088,12565.442156338306,18282.530156338304
2022-05-08 15:24:47,3526.427,12579.411518053574,16105.838518053573
2022-05-08 15:24:49,765.344,12593.39640990811,13358.74040990811
2022-05-08 15:24:51,2935.368,12607.396849167224,15542.764849167224
2022-05-08 15:24:53,8402.231,12621.41285311541,21023.64385311541
2022-05-08 15:24:55,5792.995,12635.444439056371,18428.439439056372
2022-05-08 15:24:57,8114.888,12649.491624313063,20764.379624313064
2022-05-08 15:24:59,603.186,12663.554426227687,13266.740426227687
2022-05-08 15:25:01,7794.441,12677.632862161683,20472.073862161684
2022-05-08 15:25:03,806.538,12691.726949495931,13498.264949495931
2022-05-08 15:25:05,4725.917,12705.836705630492,17431.753705630494
2022-05-08 15:25:07,8757.049,12719.962147984825,21477.011147984827
2022-05-08 15:25:09,8204.987,12734.103293997745,20939.090293997746
2022-05-08 15:25:11,4205.355,12748.26016112746,16953.61516112746
2022-05-08 15:25:13,2767.216,12762.432766851585,15529.648766851586
2022-05-08 15:25:15,3446.147,12776.62112866717,16222.768128667169
2022-05-08 15:25:17,1059.61,12790.825264090705,13850.435264090705
2022-05-08 15:25:19,5900.078,12805.045190658167,18705.123190658167
2022-05-08 15:25:21,5501.101,12819.280925925024,18320.381925925023
2022-05-08 15:25:23,5960.298,12833.532487466256,18793.830487466257
2022-05-08 15:25:25,6518.167,12847.799892876385,19365.966892876386
2022-05-08 15:25:27,2413.733,12862.083159769496,15275.816159769496
2022-05-08 15:25:29,5630.451,12876.382305779254,18506.833305779255
2022-05-08 15:25:31,4719.513,12890.697348558926,17610.210348558925
2022-05-08 15:25:33,6682.076,12905.028305781407,19587.104305781406
2022-05-08 15:25:35,879.594,12919.375195139235,13798.969195139234
2022-05-08 15:25:37,516.982,12933.738034344626,13450.720034344626
2022-05-08 15:25:39,860.146,12948.11684112948,13808.26284112948
2022-05-08 15:25:41,2480.442,12962.511633245367,15442.953633245368
2022-05-08 15:25:43,8838.837,12976.922428463724,21815.759428463723
2022-05-08 15:25:45,1816.813,12991.34924457562,14808.16224457562
2022-05-08 15:25:47,5349.921,13005.792099391934,18355.713099391935
2022-05-08 15:25:49,7800.097,13020.251010743359,20820.348010743357
2022-05-08 15:25:51,861.353,13034.725996480403,13896.078996480403
2022-05-08 15:25:53,2791.487,13049.217074473416,15840.704074473415
2022-05-08 15:25:55,8336.336,13063.724262612623,21400.06026261262
2022-05-08 15:25:57,4507.665,13078.247578808134,17585.912578808133
2022-05-08 15:25:59,1698.568,13092.787040989973,14791.355040989973
2022-05-08 15:26:01,5999.788,13107.342667108094,19107.130667108093
2022-05-08 15:26:03,2389.927,13121.914475132404,15511.841475132404
2022-05-08 15:26:05,4261.768,13136.502483052796,17398.270483052795
2022-05-08 15:26:07,8369.404,13151.106708879157,21520.510708879156
2022-05-08 15:26:09,3911.589,13165.727170641398,17077.316170641396
2022-05-08 15:26:11,6313.323,13180.363886389472,19493.68688638947
2022-05-08 15:26:13,8992.722,13195.016874193401,22187.7388741934
2022-05-08 15:26:15,8614.529,13209.686152143295,21824.215152143297
2022-05-08 15:26:17,5884.267,13224.371738349375,19108.638738349375
2022-05-08 15:26:19,1210.542,13239.073650941995,14449.615650941994
2022-05-08 15:26:21,1950.054,13253.791908071671,15203.845908071671
2022-05-08 15:26:23,857.04,13268.526527909089,14125.56652790909
2022-05-08 15:26:25,1711.97,13283.277528645138,14995.247528645137
2022-05-08 15:26:27,1237.723,13298.044928490937,14535.767928490937
2022-05-08 15:26:29,3982.202,13312.828745677842,17295.030745677843
2022-05-08 15:26:31,6631.194,13327.628998457481,19958.822998457483
2022-05-08 15:26:33,4721.072,13342.445705101774,18063.517705101774
2022-05-08 15:26:35,5842.653,13357.278883902956,19199.93188390296
2022-05-08 15:26:37,1090.248,13372.128553173588,14462.376553173588
2022-05-08 15:26:39,7625.765,13386.994731246607,21012.759731246606
2022-05-08 15:26:41,1171.138,13401.877436475263,14573.015436475263
2022-05-08 15:26:43,6334.935,13416.77668723337,19751.71168723337
2022-05-08 15:26:45,167.989,13431.692501915019,13599.681501915018
2022-05-08 15:26:47,7310.653,13446.624898934793,20757.277898934793
2022-05-08 15:26:49,744.43,13461.573896727754,14206.003896727754
2022-05-08 15:26:51,6472.259,13476.539513749462,19948.79851374946
2022-05-08 15:26:53,5809.231,13491.521768475983,19300.752768475984
2022-05-08 15:26:55,8333.207,13506.520679403931,21839.72767940393
2022-05-08 15:26:57,6426.39,13521.536265050483,19947.926265050482
2022-05-08 15:26:59,8704.928,13536.568543953405,22241.496543953406
2022-05-08 15:27:01,8852.647,13551.61753467101,22404.264534671012
2022-05-08 15:27:03,6912.82,13566.683255782405,20479.503255782405
2022-05-08 15:27:05,2610.043,13581.765725887195,16191.808725887195
2022-05-08 15:27:07,8723.318,13596.864963605718,22320.182963605715
2022-05-08 15:27:09,3808.387,13611.98098757901,17420.36798757901
2022-05-08 15:27:11,7154.156,13627.113816468831,20781.26981646883
2022-05-08 15:27:13,5487.49,13642.263468957686,19129.753468957686
2022-05-08 15:27:15,8150.146,13657.429963748853,21807.57596374885
2022-05-08 15:27:17,1756.644,13672.6133195664,15429.2573195664
2022-05-08 15:27:19,8564.015,13687.813555155215,22251.828555155214
2022-05-08 15:27:21,743.462,13703.030689281024,14446.492689281024
2022-05-08 15:27:23,3653.487,13718.264740730408,17371.751740730408
2022-05-08 15:27:25,5914.172,13733.515728310847,19647.687728310848
2022-05-08 15:27:27,8834.791,13748.78367085072,22583.57467085072
2022-05-08 15:27:29,6431.322,13764.068587199337,20195.390587199337
2022-05-08 15:27:31,2555.415,13779.370496226973,16334.785496226974
2022-05-08 15:27:33,8505.985,13794.689416824875,22300.674416824877
2022-05-08 15:27:35,1951.783,13810.025367905288,15761.808367905287
2022-05-08 15:27:37,6932.846,13825.378368401487,20758.224368401487
2022-05-08 15:27:39,1461.649,13840.7484372678,15302.3974372678
2022-05-08 15:27:41,3544.358,13856.135593479576,17400.493593479576
2022-05-08 15:27:43,3097.982,13871.539856033394,16969.521856033396
2022-05-08 15:27:45,698.723,13886.961243946824,14585.684243946824
2022-05-08 15:27:47,2975.152,13902.399776258613,16877.551776258613
2022-05-08 15:27:49,328.167,13917.855472028683,14246.022472028682
2022-05-08 15:27:51,7262.735,13933.328350338143,21196.063350338143
2022-05-08 15:27:53,572.184,13948.818430289306,14521.002430289305
2022-05-08 15:27:55,659.679,13964.32573100574,14624.00473100574
2022-05-08 15:27:57,2347.123,13979.850271632255,16326.973271632254
2022-05-08 15:27:59,5508.778,13995.392071334954,19504.170071334956
2022-05-08 15:28:01,6870.317,14010.951149301247,20881.268149301246
2022-05-08 15:28:03,2005.211,14026.527524739879,16031.738524739878
2022-05-08 15:28:05,4841.247,14042.121216880936,18883.368216880936
2022-05-08 15:28:07,3717.22,14057.732244975896,17774.952244975895
2022-05-08 15:28:09,8357.719,14073.360628297638,22431.079628297637
2022-05-08 15:28:11,8352.622,14089.00638614046,22441.62838614046
2022-05-08 15:28:13,1142.138,14104.669537820117,15246.807537820117
2022-05-08 15:28:15,3609.647,14120.350102673832,17729.99710267383
2022-05-08 15:28:17,8762.201,14136.048100060332,22898.249100060333
2022-05-08 15:28:19,8915.022,14151.763549359865,23066.785549359865
2022-05-08 15:28:21,1531.138,14167.496469974218,15698.634469974219
2022-05-08 15:28:23,4209.896,14183.246881326753,18393.142881326752
2022-05-08 15:28:25,165.721,14199.014802862424,14364.735802862424
2022-05-08 15:28:27,530.382,14214.800254047803,14745.182254047802
2022-05-08 15:28:29,6585.369,14230.603254371103,20815.972254371103
2022-05-08 15:28:31,4122.233,14246.423823342206,18368.656823342208
2022-05-08 15:28:33,8330.691,14262.261980492674,22592.952980492675
2022-05-08 15:28:35,1735.152,14278.1177453758,16013.2697453758
2022-05-08 15:28:37,814.471,14293.991137566594,15108.462137566594
2022-05-08 15:28:39,4667.646,14309.882176661842,18977.528176661843
2022-05-08 15:28:41,809.358,14325.790882280064,15135.148882280064
2022-05-08 15:28:43,1764.198,14341.717274061737,16105.915274061737
2022-05-08 15:28:45,7485.556,14357.66137166903,21843.21737166903
2022-05-08 15:28:47,6178.202,14373.62319478601,20551.82519478601
2022-05-08 15:28:49,3200.348,14389.602763118639,17589.95076311864
2022-05-08 15:28:51,8121.236,14405.600096394777,22526.836096394778
2022-05-08 15:28:53,3710.957,14421.615214364223,18132.572214364223
2022-05-08 15:28:55,7457.565,14437.648136798723,21895.213136798724
2022-05-08 15:28:57,931.395,14453.698883492023,15385.093883492023
2022-05-08 15:28:59,5681.325,14469.767474259852,20151.09247425985
2022-05-08 15:29:01,283.776,14485.853928939929,14769.629928939929
2022-05-08 15:29:03,469.378,14501.958267392181,14971.336267392182
2022-05-08 15:29:05,5413.395,14518.080509498455,19931.475509498458
2022-05-08 15:29:07,3117.767,14534.220675162758,17651.98767516276
2022-05-08 15:29:09,6474.321,14550.378784311222,21024.699784311222
2022-05-08 15:29:11,6647.482,14566.554856892131,21214.036856892133
2022-05-08 15:29:13,369.106,14582.748912875953,14951.854912875953
2022-05-08 15:29:15,2354.11,14598.960972255343,16953.070972255344
2022-05-08 15:29:17,6686.162,14615.191055045194,21301.353055045194
2022-05-08 15:29:19,34.072,14631.43918128265,14665.51118128265
2022-05-08 15:29:21,778.957,14647.705371027125,15426.662371027125
2022-05-08 15:29:23,6481.946,14663.98964436034,21145.93564436034
2022-05-08 15:29:25,2036.77,14680.292021386338,16717.062021386337
2022-05-08 15:29:27,3185.411,14696.612522231508,17882.02352223151
2022-05-08 15:29:29,4583.736,14712.951167044623,19296.687167044623
2022-05-08 15:29:31,6065.857,14729.307975996848,20795.16497599685
2022-05-08 15:29:33,4194.347,14745.682969281781,18940.02996928178
2022-05-08 15:29:35,5782.599,14762.07616711546,20544.67516711546
2022-05-08 15:29:37,7283.667,14778.487589736409,22062.15458973641
2022-05-08 15:29:39,8648.549,14794.91725740564,23443.466257405642
2022-05-08 15:29:41,1093.179,14811.365190406643,15904.544190406643
2022-05-08 15:29:43,2275.668,14827.83140904562,17103.49940904562
